# Coherent scattering form factor
# (Excerpt from EPICS2017 / EPDL)
#
# Momentum  Form-factor
#  (MeV)
#
3.49715E+01 1.46638E-06
3.54771E+01 1.40612E-06
3.59577E+01 1.35187E-06
3.68764E+01 1.25574E-06
3.76995E+01 1.17724E-06
3.84348E+01 1.11260E-06
3.90900E+01 1.05895E-06
3.96724E+01 1.01414E-06
4.07126E+01 9.40228E-07
4.15105E+01 8.88352E-07
4.21193E+01 8.51333E-07
4.30492E+01 7.98676E-07
4.39996E+01 7.49276E-07
4.50987E+01 6.97434E-07
4.61540E+01 6.52095E-07
4.71659E+01 6.12271E-07
4.81346E+01 5.77147E-07
4.90608E+01 5.46050E-07
4.99453E+01 5.18420E-07
5.07890E+01 4.93789E-07
5.15929E+01 4.71760E-07
5.23582E+01 4.52002E-07
5.30859E+01 4.34231E-07
5.44777E+01 4.02772E-07
5.57255E+01 3.77121E-07
5.68407E+01 3.56019E-07
5.78347E+01 3.38527E-07
5.87188E+01 3.23927E-07
5.95035E+01 3.11670E-07
6.09019E+01 2.91325E-07
6.19723E+01 2.76943E-07
6.36132E+01 2.56690E-07
6.52976E+01 2.37918E-07
6.65691E+01 2.25057E-07
6.78245E+01 2.13260E-07
6.90632E+01 2.02423E-07
7.02848E+01 1.92449E-07
7.14888E+01 1.83257E-07
7.26749E+01 1.74770E-07
7.38426E+01 1.66923E-07
7.49917E+01 1.59658E-07
7.61220E+01 1.52922E-07
7.72332E+01 1.46667E-07
7.83252E+01 1.40852E-07
7.93977E+01 1.35438E-07
8.15178E+01 1.25534E-07
8.35567E+01 1.16908E-07
8.55144E+01 1.09360E-07
8.73915E+01 1.02728E-07
8.91886E+01 9.68751E-08
9.09070E+01 9.16915E-08
9.25480E+01 8.70841E-08
9.41134E+01 8.29752E-08
9.56049E+01 7.92993E-08
9.70247E+01 7.60012E-08
9.83749E+01 7.30339E-08
